File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
../data/test/comic/IMP-1949-09-09-a-i0013.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are magazine and newspaper.<|endofchunk|>,3,1
../data/test/comic/EXP-1998-11-11-a-i0396.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and caricature.<|endofchunk|>,3,1
../data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and car. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and comic strip.<|endofchunk|>,3,1
../data/test/comic/IMP-2012-10-15-a-i0103.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1979-12-29-a-i0132.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/comic/IMP-1965-03-13-a-i0144.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and character.<|endofchunk|>,3,1
../data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/IMP-1959-02-06-a-i0032.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are illustration and text. Keywords describing this image are illustration and text. Keywords describing this image are,3,1
../data/test/comic/IMP-1947-07-04-a-i0016.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and comic. Keywords describing this image are cartoon and comic. Keywords describing this image are,3,1
../data/test/comic/EXP-1965-01-28-a-i0311.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/comic/GDL-1915-12-05-a-i0098.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/comic/IMP-1942-05-29-a-i0016.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/IMP-2012-09-01-a-i0115.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and comic strip.<|endofchunk|>,3,1
../data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1956-07-25-a-i0105.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are drawing and cartoon. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/comic/IMP-1961-11-01-a-i0016.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/comic/IMP-1959-12-05-a-i0123.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are woman and laundry.<|endofchunk|>,3,1
../data/test/comic/EXP-1966-07-15-a-i0238.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
