File Path,Prompt,Class Name,Predicted Text
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,I'm not sure.
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>Classify this image. ,title,E letter E
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>What class of image is this? ,title,The letter E
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>How would you classify this image? ,title,The letter E
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>What type of image is this? ,title,The letter E
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>Describe this image. ,title,The letter E.
../data/test/title/LCE-1935-06-10-a-i0011.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,E
../data/test/title/LCE-1935-06-10-a-i0011.jpg,<image>Caption this image. ,title,The letter E.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's all of the above.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>Classify this image. ,title,C letter c
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>What class of image is this? ,title,It is a black and white image of a letter C.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>How would you classify this image? ,title,Letter C | 
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>What type of image is this? ,title,The letter C.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>Describe this image. ,title,It is a black and white image of a letter C.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The image is a black and white photograph of a letter C.
../data/test/title/LCE-1906-03-14-a-i0020.jpg,<image>Caption this image. ,title,The letter C.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's a number.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>Classify this image. ,title,The letter 'O' is in the shape of a circle.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>What class of image is this? ,title,(O)
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>How would you classify this image? ,title,It is a black and white image of a number 0.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>What type of image is this? ,title,(O)
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>Describe this image. ,title,It is a black and white letter O.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The image is a black and white photograph of a number 0.
../data/test/title/LCE-1943-01-27-a-i0008.jpg,<image>Caption this image. ,title,The number 0 is written in uppercase.  The number 1 is written in lowercase
../data/test/title/LCE-1900-08-29-a-i0011.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,The letter R.
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's a letter.
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>Classify this image. ,title,Letter R | 
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>What class of image is this? ,title,(R)
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>How would you classify this image? ,title,It is a black and white image of the letter R.
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>What type of image is this? ,title,The letter R.
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>Describe this image. ,title,The letter R.
../data/test/title/LCE-1900-08-29-a-i0011.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,Letter R R
../data/test/title/LCE-1900-08-29-a-i0011.jpg,<image>Caption this image. ,title,The letter R is made up of a series of dots.  The letter R is made
../data/test/title/LCE-1915-04-07-a-i0012.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's all of the above.
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>Classify this image. ,title,C C C
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>What class of image is this? ,title,The letter C
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>How would you classify this image? ,title,The letter C
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>What type of image is this? ,title,The letter C.
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>Describe this image. ,title,The letter C.
../data/test/title/LCE-1915-04-07-a-i0012.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The image is a black and white photograph of the letter C.
../data/test/title/LCE-1915-04-07-a-i0012.jpg,<image>Caption this image. ,title,The letter C.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,I'm not sure.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>Classify this image. ,title,The letter E.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>What class of image is this? ,title,The letter E.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>How would you classify this image? ,title,The letter E.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>What type of image is this? ,title,The letter E.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>Describe this image. ,title,The letter E.
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The letter E
../data/test/title/LCE-1908-01-22-a-i0011_2.jpg,<image>Caption this image. ,title,The letter E.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's a letter C.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>Classify this image. ,title,C Letter C
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>What class of image is this? ,title,The letter C.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>How would you classify this image? ,title,The letter C.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>What type of image is this? ,title,The letter C.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>Describe this image. ,title,It is a black and white image of a letter C.
../data/test/title/LCE-1911-10-18-a-i0002.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,C C C
../data/test/title/LCE-1911-10-18-a-i0002.jpg,<image>Caption this image. ,title,The letter C.
../data/test/title/LCE-1919-12-12-a-i0013.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's all of the above.
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>Classify this image. ,title,The letter 'F' is printed in black on a white background.  The letter '
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>What class of image is this? ,title,The letter F.
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>How would you classify this image? ,title,The letter F.
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>What type of image is this? ,title,(F)
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>Describe this image. ,title,It is a black and white image of a letter F.
../data/test/title/LCE-1919-12-12-a-i0013.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,F
../data/test/title/LCE-1919-12-12-a-i0013.jpg,<image>Caption this image. ,title,The letter F.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's all of the above.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>Classify this image. ,title,Fe is a
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>What class of image is this? ,title,I have no idea what it is.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>How would you classify this image? ,title,It is a black and white photograph of the word fe.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>What type of image is this? ,title,I have no idea what it is.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>Describe this image. ,title,It is a black and white photograph of the word fe.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The image is a black and white photograph of the word fe.
../data/test/title/LCE-1958-06-16-a-i0011.jpg,<image>Caption this image. ,title,The word FEEL is printed in black on a white background.  The word FEEL
../data/test/title/LCE-1903-04-15-a-i0005.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,Letter N N
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's a letter N.
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>Classify this image. ,title,N Letter N
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>What class of image is this? ,title,The letter N.
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>How would you classify this image? ,title,It is a black and white image of a letter N.
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>What type of image is this? ,title,The letter N.
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>Describe this image. ,title,It is a black and white image of a letter N.
../data/test/title/LCE-1903-04-15-a-i0005.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",title,The letter N
../data/test/title/LCE-1903-04-15-a-i0005.jpg,<image>Caption this image. ,title,The letter N.
../data/test/title/LCE-1906-07-25-a-i0010.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",title,001
../data/test/title/LCE-1906-07-25-a-i0010.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,title,It's a number.
../data/test/title/LCE-1906-07-25-a-i0010.jpg,<image>Classify this image. ,title,O is for Oblong.
../data/test/title/LCE-1906-07-25-a-i0010.jpg,<image>What class of image is this? ,title,I have no idea what it is.
../data/test/title/LCE-1906-07-25-a-i0010.jpg,<image>How would you classify this image? ,title,It is a black and white image of a number 0.
../data/test/title/LCE-1906-07-25-a-i0010.jpg,<image>What type of image is this? ,title,The letter O.
